2.1693e+07,-1.3299e+06+10435i
2.1699e+07,9.4627e+05+9.1686e+05i
2.1706e+07,-10662-1.2975e+06i
2.1712e+07,-8.9066e+05+8.48e+05i
2.1719e+07,1.2404e+06+70958i
2.1725e+07,-8.7205e+05-1.0519e+06i
2.1732e+07,-1.2848e+05+1.3138e+06i
2.1738e+07,9.7486e+05-7.9351e+05i
2.1745e+07,-1.2123e+06-1.6261e+05i
2.1751e+07,7.484e+05+1.0013e+06i
2.1758e+07,2.3041e+05-1.2977e+06i
2.1764e+07,-1.1075e+06+7.3468e+05i
2.1771e+07,1.2839e+06+1.9359e+05i
2.1777e+07,-7.3037e+05-1.0386e+06i
2.1784e+07,-2.0661e+05+1.226e+06i
2.179e+07,1.0422e+06-7.3255e+05i
2.1797e+07,-1.2881e+06-2.43e+05i
2.1803e+07,7.8205e+05+1.086e+06i
2.181e+07,2.0901e+05-1.3142e+06i
2.1816e+07,-1.017e+06+7.6488e+05i
2.1823e+07,1.2409e+06+1.0211e+05i
2.1829e+07,-7.7844e+05-1.0102e+06i
2.1836e+07,-1.2123e+05+1.2988e+06i
2.1842e+07,9.9944e+05-8.8796e+05i
2.1849e+07,-1.3054e+06-55823i
2.1855e+07,9.1064e+05+8.9759e+05i
2.1862e+07,-27093-1.2935e+06i
2.1868e+07,-9.0735e+05+9.5176e+05i
2.1875e+07,1.3246e+06-89692i
2.1881e+07,-9.9863e+05-8.4911e+05i
2.1888e+07,1.8334e+05+1.2748e+06i
2.1894e+07,7.0947e+05-1.0566e+06i
2.1901e+07,-1.2386e+06+2.8329e+05i
2.1907e+07,1.1731e+06+6.608e+05i
2.1914e+07,-3.9635e+05-1.3293e+06i
2.192e+07,-5.7876e+05+1.2184e+06i
2.1927e+07,1.2044e+06-5.57e+05i
2.1933e+07,-1.2085e+06-4.441e+05i
2.194e+07,6.1983e+05+1.1493e+06i
2.1946e+07,3.3148e+05-1.3243e+06i
2.1953e+07,-1.1196e+06+7.6946e+05i
2.196e+07,1.3356e+06+1.0752e+05i
2.1966e+07,-9.197e+05-9.3686e+05i
2.1973e+07,35134+1.2951e+06i
2.1979e+07,8.6543e+05-9.6909e+05i
2.1986e+07,-1.2945e+06+1.4923e+05i
2.1992e+07,1.1718e+06+7.3743e+05i
2.1999e+07,-4.1004e+05-1.3238e+06i
2.2005e+07,-5.0759e+05+1.2154e+06i
2.2012e+07,1.1517e+06-6.029e+05i
2.2018e+07,-1.2614e+06-3.1584e+05i
2.2025e+07,7.7322e+05+1.1095e+06i
2.2031e+07,1.2908e+05-1.4214e+06i
2.2038e+07,-9.752e+05+9.8818e+05i
2.2044e+07,1.2909e+06-1.6486e+05i
2.2051e+07,-1.0839e+06-7.2266e+05i
2.2057e+07,3.8744e+05+1.2627e+06i
2.2064e+07,5.6527e+05-1.2509e+06i
2.207e+07,-1.2615e+06+6.5341e+05i
2.2077e+07,1.4057e+06+2.5282e+05i
2.2083e+07,-8.5899e+05-1.0576e+06i
2.209e+07,26112+1.3195e+06i
2.2096e+07,8.2495e+05-1.09e+06i
2.2103e+07,-1.3459e+06+3.2477e+05i
2.2109e+07,1.2415e+06+6.3314e+05i
2.2116e+07,-5.986e+05-1.2696e+06i
2.2122e+07,-2.5763e+05+1.3653e+06i
2.2129e+07,1.0422e+06-8.8944e+05i
2.2135e+07,-1.345e+06+50083i
2.2142e+07,1.1117e+06+7.9599e+05i
2.2148e+07,-3.3016e+05-1.3827e+06i
2.2155e+07,-5.0646e+05+1.3296e+06i
2.2161e+07,1.1692e+06-7.3362e+05i
2.2168e+07,-1.2992e+06-1.463e+05i
2.2174e+07,9.9993e+05+8.7831e+05i
2.2181e+07,-2.4904e+05-1.3261e+06i
2.2187e+07,-6.6101e+05+1.209e+06i
2.2194e+07,1.3204e+06-6.2639e+05i
2.22e+07,-1.3779e+06-2.6311e+05i
2.2207e+07,9.4801e+05+1.008e+06i
2.2213e+07,-1.8165e+05-1.3453e+06i
2.222e+07,-6.3836e+05+1.1767e+06i
2.2226e+07,1.3213e+06-5.4957e+05i
2.2233e+07,-1.4282e+06-3.1009e+05i
2.2239e+07,1.0019e+06+1.0301e+06i
2.2246e+07,-1.5181e+05-1.4048e+06i
2.2252e+07,-6.3466e+05+1.1903e+06i
2.2259e+07,1.206e+06-6.2898e+05i
2.2265e+07,-1.3326e+06-2.2933e+05i
2.2272e+07,9.8436e+05+1.0724e+06i
2.2278e+07,-2.0996e+05-1.467e+06i
2.2285e+07,-5.9146e+05+1.3048e+06i
2.2292e+07,1.1864e+06-7.1174e+05i
2.2298e+07,-1.33e+06-1.0227e+05i
2.2305e+07,1.053e+06+8.7146e+05i
2.2311e+07,-3.4808e+05-1.3557e+06i
2.2318e+07,-4.8876e+05+1.3736e+06i
2.2324e+07,1.2166e+06-8.9179e+05i
2.2331e+07,-1.4576e+06+60726i
2.2337e+07,1.2206e+06+6.7681e+05i
2.2344e+07,-6.1141e+05-1.2231e+06i
2.235e+07,-2.1767e+05+1.3827e+06i
2.2357e+07,9.7663e+05-1.0866e+06i
2.2363e+07,-1.4249e+06+3.6983e+05i
2.237e+07,1.4181e+06+4.4805e+05i
2.2376e+07,-9.1675e+05-1.101e+06i
2.2383e+07,1.7073e+05+1.3986e+06i
2.2389e+07,6.462e+05-1.2736e+06i
2.2396e+07,-1.2151e+06+6.9311e+05i
2.2402e+07,1.4397e+06+96438i
2.2409e+07,-1.2339e+06-9.1448e+05i
2.2415e+07,5.973e+05+1.3971e+06i
2.2422e+07,2.652e+05-1.4818e+06i
2.2428e+07,-9.8387e+05+1.0536e+06i
2.2435e+07,1.3567e+06-4.235e+05i
2.2441e+07,-1.361e+06-3.6514e+05i
2.2448e+07,9.8915e+05+1.1146e+06i
2.2454e+07,-2.4823e+05-1.5112e+06i
2.2461e+07,-5.3129e+05+1.3928e+06i
2.2467e+07,1.1992e+06-9.6612e+05i
2.2474e+07,-1.4667e+06+1.8972e+05i
2.248e+07,1.2985e+06+5.1574e+05i
2.2487e+07,-8.4369e+05-1.186e+06i
2.2493e+07,1.287e+05+1.5191e+06i
2.25e+07,6.7182e+05-1.374e+06i
2.2506e+07,-1.257e+06+8.6287e+05i
2.2513e+07,1.5225e+06-1.4233e+05i
2.2519e+07,-1.2974e+06-6.5771e+05i
2.2526e+07,7.9117e+05+1.1915e+06i
2.2532e+07,-51484-1.4571e+06i
2.2539e+07,-6.7603e+05+1.3104e+06i
2.2545e+07,1.3106e+06-8.4564e+05i
2.2552e+07,-1.5624e+06+1.1318e+05i
2.2558e+07,1.3657e+06+6.2916e+05i
2.2565e+07,-8.3571e+05-1.1887e+06i
2.2571e+07,1.7529e+05+1.4479e+06i
2.2578e+07,5.7645e+05-1.3527e+06i
2.2584e+07,-1.1478e+06+8.9964e+05i
2.2591e+07,1.5259e+06-2.1838e+05i
2.2597e+07,-1.4646e+06-5.8717e+05i
2.2604e+07,1.0373e+06+1.204e+06i
2.2611e+07,-3.8022e+05-1.4765e+06i
2.2617e+07,-3.2918e+05+1.4076e+06i
2.2624e+07,9.9816e+05-1.0617e+06i
2.263e+07,-1.3981e+06+4.7763e+05i
2.2637e+07,1.5165e+06+2.7807e+05i
2.2643e+07,-1.2441e+06-1.0058e+06i
2.265e+07,6.515e+05+1.4645e+06i
2.2656e+07,65968-1.564e+06i
2.2663e+07,-7.3261e+05+1.3494e+06i
2.2669e+07,1.2635e+06-8.292e+05i
2.2676e+07,-1.4706e+06+1.3326e+05i
2.2682e+07,1.4052e+06+5.4192e+05i
2.2689e+07,-1.0299e+06-1.1196e+06i
2.2695e+07,4.2831e+05+1.5686e+06i
2.2702e+07,3.4171e+05-1.6109e+06i
2.2708e+07,-9.7082e+05+1.2892e+06i
2.2715e+07,1.3646e+06-7.2043e+05i
2.2721e+07,-1.4703e+06+31565i
2.2728e+07,1.3634e+06+6.613e+05i
2.2734e+07,-9.6809e+05-1.2188e+06i
2.2741e+07,3.8804e+05+1.5292e+06i
2.2747e+07,4.1849e+05-1.5879e+06i
2.2754e+07,-1.007e+06+1.2764e+06i
2.276e+07,1.4205e+06-6.82e+05i
2.2767e+07,-1.5141e+06+9880.9i
2.2773e+07,1.3954e+06+5.7051e+05i
2.278e+07,-1.004e+06-1.1185e+06i
2.2786e+07,3.8428e+05+1.4827e+06i
2.2793e+07,3.2223e+05-1.587e+06i
2.2799e+07,-9.3544e+05+1.3417e+06i
2.2806e+07,1.428e+06-8.613e+05i
2.2812e+07,-1.5575e+06+2.0365e+05i
2.2819e+07,1.4833e+06+4.2504e+05i
2.2825e+07,-1.153e+06-9.9693e+05i
2.2832e+07,6.5768e+05+1.3576e+06i
2.2838e+07,-59119-1.5449e+06i
2.2845e+07,-6.2124e+05+1.4541e+06i
2.2851e+07,1.205e+06-1.1465e+06i
2.2858e+07,-1.5466e+06+5.6473e+05i
2.2864e+07,1.6876e+06+33466i
2.2871e+07,-1.4586e+06-6.6923e+05i
2.2877e+07,1.0435e+06+1.138e+06i
2.2884e+07,-4.9826e+05-1.4598e+06i
2.289e+07,-1.436e+05+1.5645e+06i
2.2897e+07,7.6301e+05-1.4686e+06i
2.2903e+07,-1.266e+06+1.0473e+06i
2.291e+07,1.6253e+06-5.6937e+05i
2.2916e+07,-1.6937e+06-89864i
2.2923e+07,1.5485e+06+6.7672e+05i
2.293e+07,-1.1388e+06-1.178e+06i
2.2936e+07,5.9088e+05+1.4769e+06i
2.2943e+07,8729.9-1.5749e+06i
2.2949e+07,-6.2139e+05+1.4437e+06i
2.2956e+07,1.1452e+06-1.2052e+06i
2.2962e+07,-1.5037e+06+7.4732e+05i
2.2969e+07,1.7117e+06-69280i
2.2975e+07,-1.6563e+06-5.2199e+05i
2.2982e+07,1.3607e+06+1.0104e+06i
2.2988e+07,-8.778e+05-1.3808e+06i
2.2995e+07,3.3516e+05+1.5701e+06i
2.3001e+07,2.7256e+05-1.534e+06i
2.3008e+07,-7.915e+05+1.3832e+06i
2.3014e+07,1.3218e+06-1.0767e+06i
2.3021e+07,-1.6485e+06+5.8759e+05i
2.3027e+07,1.7512e+06+32507i
2.3034e+07,-1.6336e+06-6.2149e+05i
2.304e+07,1.3666e+06+1.1007e+06i
2.3047e+07,-9.0393e+05-1.4138e+06i
2.3053e+07,3.8763e+05+1.5641e+06i
2.306e+07,2.1468e+05-1.6102e+06i
2.3066e+07,-7.5197e+05+1.4218e+06i
2.3073e+07,1.216e+06-1.1638e+06i
2.3079e+07,-1.5705e+06+6.8117e+05i
2.3086e+07,1.7754e+06-1.3861e+05i
2.3092e+07,-1.7475e+06-4.0932e+05i
2.3099e+07,1.517e+06+8.7484e+05i
2.3105e+07,-1.148e+06-1.2411e+06i
2.3112e+07,6.7118e+05+1.5139e+06i
2.3118e+07,-1.1132e+05-1.6191e+06i
2.3125e+07,-3.7156e+05+1.575e+06i
2.3131e+07,9.2213e+05-1.4495e+06i
2.3138e+07,-1.3181e+06+1.1314e+06i
2.3144e+07,1.6466e+06-7.0271e+05i
2.3151e+07,-1.8291e+06+2.0828e+05i
2.3157e+07,1.793e+06+2.8883e+05i
2.3164e+07,-1.5563e+06-7.9859e+05i
2.317e+07,1.29e+06+1.1882e+06i
2.3177e+07,-7.9465e+05-1.4628e+06i
2.3183e+07,3.321e+05+1.6244e+06i
2.319e+07,1.4568e+05-1.6393e+06i
2.3196e+07,-6.3394e+05+1.5327e+06i
2.3203e+07,1.123e+06-1.3531e+06i
2.3209e+07,-1.4985e+06+1.0505e+06i
2.3216e+07,1.7552e+06-6.0414e+05i
2.3222e+07,-1.8324e+06+95858i
2.3229e+07,1.7931e+06+3.5888e+05i
2.3235e+07,-1.5843e+06-8.2144e+05i
2.3242e+07,1.3308e+06+1.148e+06i
2.3248e+07,-8.893e+05-1.3841e+06i
2.3255e+07,4.5534e+05+1.5859e+06i
2.3262e+07,-22972-1.7197e+06i
2.3268e+07,-4.1138e+05+1.6503e+06i
2.3275e+07,8.6938e+05-1.5545e+06i
2.3281e+07,-1.2593e+06+1.342e+06i
2.3288e+07,1.5664e+06-9.4339e+05i
2.3294e+07,-1.7432e+06+5.1808e+05i
2.3301e+07,1.7377e+06-1.4019e+05i
2.3307e+07,-1.6835e+06-2.9693e+05i
2.3314e+07,1.5921e+06+7.632e+05i
2.332e+07,-1.3307e+06-1.1158e+06i
2.3327e+07,1.0113e+06+1.3806e+06i
2.3333e+07,-6.6168e+05-1.5901e+06i
2.334e+07,2.7364e+05+1.7621e+06i
2.3346e+07,1.6018e+05-1.8975e+06i
2.3353e+07,-5.6456e+05+1.8277e+06i
2.3359e+07,9.9841e+05-1.6149e+06i
2.3366e+07,-1.2979e+06+1.3676e+06i
2.3372e+07,1.4782e+06-1.078e+06i
2.3379e+07,-1.612e+06+6.6424e+05i
2.3385e+07,1.7371e+06-3.0444e+05i
2.3392e+07,-1.6769e+06-1.3377e+05i
2.3398e+07,1.6788e+06+4.7971e+05i
2.3405e+07,-1.5365e+06-8.2568e+05i
2.3411e+07,1.3597e+06+1.1932e+06i
2.3418e+07,-1.1182e+06-1.5423e+06i
2.3424e+07,7.9194e+05+1.7502e+06i
2.3431e+07,-4.178e+05-1.8562e+06i
2.3437e+07,97910+1.8757e+06i
2.3444e+07,3.3646e+05-1.8209e+06i
2.345e+07,-6.3829e+05+1.7094e+06i
2.3457e+07,9.012e+05-1.466e+06i
2.3463e+07,-1.1817e+06+1.247e+06i
2.347e+07,1.4526e+06-1.0198e+06i
2.3476e+07,-1.5958e+06+6.8943e+05i
2.3483e+07,1.7185e+06-3.5098e+05i
2.3489e+07,-1.8101e+06+44597i
2.3496e+07,1.873e+06+2.8177e+05i
2.3502e+07,-1.8077e+06-6.2839e+05i
2.3509e+07,1.7139e+06+8.6647e+05i
2.3515e+07,-1.507e+06-1.1679e+06i
2.3522e+07,1.2992e+06+1.3698e+06i
2.3528e+07,-1.0125e+06-1.5067e+06i
2.3535e+07,6.7708e+05+1.6276e+06i
2.3541e+07,-4.0288e+05-1.7341e+06i
2.3548e+07,54194+1.7577e+06i
2.3554e+07,1.8205e+05-1.7628e+06i
2.3561e+07,-4.3977e+05+1.6835e+06i
2.3567e+07,7.8223e+05-1.6539e+06i
2.3574e+07,-1.0569e+06+1.6418e+06i
2.3580e+07,1.3132e+06-1.4604e+06i
2.3587e+07,-1.4961e+06+1.1926e+06i
2.3594e+07,1.6612e+06-1.047e+06i
2.36e+07,-1.7588e+06+7.3987e+05i
2.3607e+07,1.8055e+06-5.5508e+05i
2.3613e+07,-1.8154e+06+2.496e+05i
2.362e+07,1.771e+06-13524i
2.3626e+07,-1.7352e+06-2.2811e+05i
2.3633e+07,1.6759e+06+4.9837e+05i
2.3639e+07,-1.5643e+06-7.0627e+05i
2.3646e+07,1.504e+06+9.0449e+05i
2.3652e+07,-1.3847e+06-1.1756e+06i
2.3659e+07,1.2901e+06+1.3727e+06i
2.3665e+07,-1.0338e+06-1.5723e+06i
2.3672e+07,8.8139e+05+1.7073e+06i
2.3678e+07,-6.703e+05-1.7958e+06i
2.3685e+07,5.0216e+05+1.8545e+06i
2.3691e+07,-3.0735e+05-1.8901e+06i
2.3698e+07,76653+1.8297e+06i
2.3704e+07,83863-1.7992e+06i
2.3711e+07,-2.7707e+05+1.7152e+06i
2.3717e+07,4.9191e+05-1.6698e+06i
2.3724e+07,-6.2839e+05+1.5892e+06i
2.373e+07,8.4308e+05-1.5271e+06i
2.3737e+07,-1.0391e+06+1.4685e+06i
2.3743e+07,1.2073e+06-1.3874e+06i
2.375e+07,-1.3254e+06+1.2368e+06i
2.3756e+07,1.4649e+06-1.1004e+06i
2.3763e+07,-1.6477e+06+9.6173e+05i
2.3769e+07,1.6993e+06-9.3119e+05i
2.3776e+07,-1.7751e+06+7.9473e+05i
2.3782e+07,1.8544e+06-6.5942e+05i
2.3789e+07,-1.8236e+06+5.3428e+05i
2.3795e+07,1.7761e+06-3.856e+05i
2.3802e+07,-1.7181e+06+2.2004e+05i
2.3808e+07,1.7094e+06-92493i
2.3815e+07,-1.7309e+06-64803i
2.3821e+07,1.7075e+06+1.7251e+05i
2.3828e+07,-1.7258e+06-3.2314e+05i
2.3834e+07,1.7357e+06+4.4636e+05i
2.3841e+07,-1.7052e+06-5.6497e+05i
2.3847e+07,1.6836e+06+7.1578e+05i
2.3854e+07,-1.6438e+06-8.6528e+05i
2.386e+07,1.6321e+06+9.3391e+05i
2.3867e+07,-1.6047e+06-1.0099e+06i
2.3873e+07,1.6387e+06+1.0702e+06i
2.388e+07,-1.5207e+06-1.1314e+06i
2.3886e+07,1.4633e+06+1.1219e+06i
2.3893e+07,-1.3569e+06-1.2034e+06i
2.3899e+07,1.3037e+06+1.2047e+06i
2.3906e+07,-1.2452e+06-1.1788e+06i
2.3913e+07,1.1315e+06+1.2232e+06i
2.3919e+07,-1.0619e+06-1.2773e+06i
2.3926e+07,1.0066e+06+1.3476e+06i
2.3932e+07,-9.7089e+05-1.3408e+06i
2.3939e+07,9.1035e+05+1.3965e+06i
2.3945e+07,-8.6589e+05-1.5085e+06i
2.3952e+07,8.5115e+05+1.5859e+06i
2.3958e+07,-7.934e+05-1.6313e+06i
2.3965e+07,7.8013e+05+1.6161e+06i
2.3971e+07,-7.8516e+05-1.6359e+06i
2.3978e+07,7.6895e+05+1.7095e+06i
2.3984e+07,-7.2118e+05-1.6572e+06i
2.3991e+07,7.2413e+05+1.6758e+06i
2.3997e+07,-7.5546e+05-1.6411e+06i
2.4004e+07,7.5427e+05+1.628e+06i
2.401e+07,-7.1599e+05-1.607e+06i
2.4017e+07,7.0586e+05+1.5169e+06i
2.4023e+07,-6.595e+05-1.5077e+06i
2.403e+07,6.4828e+05+1.4847e+06i
2.4036e+07,-6.2903e+05-1.4823e+06i
2.4043e+07,6.2305e+05+1.4341e+06i
2.4049e+07,-5.981e+05-1.4542e+06i
2.4056e+07,6.3778e+05+1.537e+06i
2.4062e+07,-6.5554e+05-1.5567e+06i
2.4069e+07,6.4853e+05+1.5223e+06i
2.4075e+07,-6.6536e+05-1.6024e+06i
2.4082e+07,7.4603e+05+1.6508e+06i
2.4088e+07,-7.7401e+05-1.5905e+06i
2.4095e+07,8.4047e+05+1.6051e+06i
2.4101e+07,-8.9181e+05-1.5982e+06i
2.4108e+07,9.9942e+05+1.5324e+06i
2.4114e+07,-1.0145e+06-1.4822e+06i
2.4121e+07,1.026e+06+1.4037e+06i
2.4127e+07,-1.0769e+06-1.3046e+06i
2.4134e+07,1.0811e+06+1.2559e+06i
2.414e+07,-1.1369e+06-1.2512e+06i
2.4147e+07,1.2619e+06+1.1235e+06i
2.4153e+07,-1.1813e+06-1.0084e+06i
2.416e+07,1.2356e+06+9.7498e+05i
2.4166e+07,-1.3095e+06-9.3088e+05i
2.4173e+07,1.3102e+06+8.2899e+05i
2.4179e+07,-1.3237e+06-7.9241e+05i
2.4186e+07,1.3912e+06+7.6741e+05i
2.4192e+07,-1.4228e+06-6.6598e+05i
2.4199e+07,1.4853e+06+6.5485e+05i
2.4205e+07,-1.5373e+06-6.0014e+05i
2.4212e+07,1.6075e+06+5.1809e+05i
2.4218e+07,-1.6774e+06-4.3198e+05i
2.4225e+07,1.7147e+06+3.2008e+05i
2.4232e+07,-1.7086e+06-1.8311e+05i
2.4238e+07,1.7521e+06+24588i
2.4245e+07,-1.7805e+06+57496i
2.4251e+07,1.7727e+06-3.0226e+05i
2.4258e+07,-1.721e+06+4.0541e+05i
2.4264e+07,1.6271e+06-5.8345e+05i
2.4271e+07,-1.5473e+06+7.6686e+05i
2.4277e+07,1.463e+06-8.8274e+05i
2.4284e+07,-1.3259e+06+9.8054e+05i
2.429e+07,1.2226e+06-1.106e+06i
2.4297e+07,-1.0929e+06+1.1637e+06i
2.4303e+07,9.7107e+05-1.2667e+06i
2.431e+07,-7.8992e+05+1.2938e+06i
2.4316e+07,6.6731e+05-1.3621e+06i
2.4323e+07,-5.5397e+05+1.392e+06i
2.4329e+07,3.9821e+05-1.4236e+06i
2.4336e+07,-2.1539e+05+1.46e+06i
2.4342e+07,1.1917e+05-1.4679e+06i
2.4349e+07,-6250.6+1.4648e+06i
2.4355e+07,-1.7237e+05-1.5357e+06i
2.4362e+07,3.1854e+05+1.4767e+06i
2.4368e+07,-4.8878e+05-1.5418e+06i
2.4375e+07,6.7433e+05+1.4995e+06i
2.4381e+07,-8.4109e+05-1.4112e+06i
2.4388e+07,1.0312e+06+1.3035e+06i
2.4394e+07,-1.1867e+06-1.186e+06i
2.4401e+07,1.3589e+06+1.0397e+06i
2.4407e+07,-1.4522e+06-8.1364e+05i
2.4414e+07,1.6334e+06+6.0469e+05i
2.442e+07,-1.6754e+06-3.7268e+05i
2.4427e+07,1.6981e+06+1.115e+05i
2.4433e+07,-1.7088e+06+1.5866e+05i
2.444e+07,1.6566e+06-3.9379e+05i
2.4446e+07,-1.5475e+06+6.423e+05i
2.4453e+07,1.4126e+06-9.3191e+05i
2.4459e+07,-1.2202e+06+1.0681e+06i
2.4466e+07,1.0086e+06-1.2703e+06i
2.4472e+07,-7.9966e+05+1.3281e+06i
2.4479e+07,5.5145e+05-1.4074e+06i
2.4485e+07,-2.8388e+05+1.4945e+06i
2.4492e+07,14812-1.4715e+06i
2.4498e+07,2.2274e+05+1.3772e+06i
2.4505e+07,-3.7283e+05-1.3606e+06i
2.4511e+07,5.5797e+05+1.2684e+06i
2.4518e+07,-7.6432e+05-1.1088e+06i
2.4524e+07,9.4466e+05+1.0002e+06i
2.4531e+07,-1.0449e+06-7.7748e+05i
2.4537e+07,1.1143e+06+6.1011e+05i
2.4544e+07,-1.2019e+06-4.4494e+05i
2.455e+07,1.2906e+06+1.7936e+05i
2.4557e+07,-1.3191e+06+59690i
2.4564e+07,1.3002e+06-2.7296e+05i
2.457e+07,-1.2358e+06+4.8082e+05i
2.4577e+07,1.1943e+06-6.9961e+05i
2.4583e+07,-1.0668e+06+9.2693e+05i
2.459e+07,9.1069e+05-1.1169e+06i
2.4596e+07,-6.6856e+05+1.2581e+06i
2.4603e+07,4.2374e+05-1.4015e+06i
2.4609e+07,-1.4534e+05+1.4899e+06i
2.4616e+07,-1.8954e+05-1.4878e+06i
2.4622e+07,5.3182e+05+1.4862e+06i
2.4629e+07,-7.7727e+05-1.3062e+06i
2.4635e+07,1.0482e+06+1.1479e+06i
2.4642e+07,-1.3065e+06-9.518e+05i
2.4648e+07,1.507e+06+6.1829e+05i
2.4655e+07,-1.6115e+06-2.3524e+05i
2.4661e+07,1.623e+06-1.2133e+05i
2.4668e+07,-1.5324e+06+4.5647e+05i
2.4674e+07,1.4103e+06-8.6888e+05i
2.4681e+07,-1.182e+06+1.18e+06i
2.4687e+07,8.4441e+05-1.4238e+06i
2.4694e+07,-5.2707e+05+1.5835e+06i
2.47e+07,1.0321e+05-1.6613e+06i
2.4707e+07,3.0686e+05+1.5796e+06i
2.4713e+07,-6.8099e+05-1.4761e+06i
2.472e+07,1.0947e+06+1.2333e+06i
2.4726e+07,-1.2955e+06-9.3272e+05i
2.4733e+07,1.5527e+06+5.8244e+05i
2.4739e+07,-1.5757e+06-1.0351e+05i
2.4746e+07,1.5103e+06-2.845e+05i
2.4752e+07,-1.3791e+06+6.4694e+05i
2.4759e+07,1.1556e+06-9.7187e+05i
2.4765e+07,-8.5564e+05+1.2094e+06i
2.4772e+07,5.0497e+05-1.4186e+06i
2.4778e+07,-83685+1.49e+06i
2.4785e+07,-2.787e+05-1.3668e+06i
2.4791e+07,6.7572e+05+1.2726e+06i
2.4798e+07,-9.2107e+05-9.9114e+05i
2.4804e+07,1.1979e+06+6.9643e+05i
2.4811e+07,-1.3171e+06-3.192e+05i
2.4817e+07,1.2913e+06-30799i
2.4824e+07,-1.2359e+06+3.7463e+05i
2.483e+07,1.0453e+06-7.073e+05i
2.4837e+07,-8.0888e+05+9.3803e+05i
2.4843e+07,4.7116e+05-1.0905e+06i
2.485e+07,-1.1555e+05+1.1772e+06i
2.4856e+07,-1.9505e+05-1.1292e+06i
2.4863e+07,5.1101e+05+1.0163e+06i
2.4869e+07,-7.3991e+05-7.9336e+05i
2.4876e+07,8.7057e+05+5.1761e+05i
2.4882e+07,-9.9664e+05-2.2298e+05i
2.4889e+07,9.8828e+05-1.0942e+05i
2.4896e+07,-8.9823e+05+3.1671e+05i
2.4902e+07,7.4977e+05-6.1071e+05i
2.4909e+07,-5.1888e+05+7.3891e+05i
2.4915e+07,3.0088e+05-8.7524e+05i
2.4922e+07,18289+9.1023e+05i
2.4928e+07,-2.7631e+05-8.0575e+05i
2.4935e+07,4.9087e+05+6.8545e+05i
2.4941e+07,-6.3837e+05-4.9217e+05i
2.4948e+07,7.2108e+05+2.782e+05i
2.4954e+07,-7.8056e+05-50785i
2.4961e+07,7.2537e+05-2.247e+05i
2.4967e+07,-6.0573e+05+3.7833e+05i
2.4974e+07,4.8678e+05-5.2564e+05i
2.498e+07,-2.6365e+05+6.2992e+05i
2.4987e+07,50632-6.4178e+05i
2.4993e+07,1.4033e+05+6.1395e+05i
2.5e+07,-3.0242e+05-5.233e+05i
2.5006e+07,4.6937e+05+3.8918e+05i
2.5013e+07,-5.4572e+05-1.9563e+05i
2.5019e+07,0
2.5026e+07,0
2.5032e+07,0
2.5039e+07,0
2.5045e+07,0
2.5052e+07,0
2.5058e+07,0
2.5065e+07,0
2.5071e+07,0
2.5078e+07,0
2.5084e+07,0
2.5091e+07,0
2.5097e+07,0
2.5104e+07,0
2.511e+07,0
2.5117e+07,0
2.5123e+07,0
2.513e+07,0
2.5136e+07,0
2.5143e+07,0
2.5149e+07,0
2.5156e+07,0
2.5162e+07,0
2.5169e+07,0
2.5175e+07,0
2.5182e+07,0
2.5188e+07,0
2.5195e+07,0
2.5201e+07,0
2.5208e+07,0
2.5215e+07,0
2.5221e+07,0
2.5228e+07,0
2.5234e+07,0
2.5241e+07,0
2.5247e+07,0
2.5254e+07,0
2.526e+07,0
2.5267e+07,0
2.5273e+07,0
2.528e+07,0
2.5286e+07,0
2.5293e+07,0
2.5299e+07,0
2.5306e+07,0
2.5312e+07,0
2.5319e+07,0
2.5325e+07,0
2.5332e+07,0
2.5338e+07,0
2.5345e+07,0
2.5351e+07,0
2.5358e+07,0
2.5364e+07,0
2.5371e+07,0
2.5377e+07,0
2.5384e+07,0
2.539e+07,0
2.5397e+07,0
2.5403e+07,0
2.541e+07,0
2.5416e+07,0
2.5423e+07,0
2.5429e+07,0
2.5436e+07,0
2.5442e+07,0
2.5449e+07,0
2.5455e+07,0
2.5462e+07,0
2.5468e+07,0
2.5475e+07,0
2.5481e+07,0
2.5488e+07,0
2.5494e+07,0
2.5501e+07,0
2.5507e+07,0
2.5514e+07,0
2.552e+07,0
2.5527e+07,0
2.5534e+07,0
2.554e+07,0
2.5547e+07,0
2.5553e+07,0
2.556e+07,0
2.5566e+07,0
2.5573e+07,0
2.5579e+07,0
2.5586e+07,0
2.5592e+07,0
2.5599e+07,0
2.5605e+07,0
2.5612e+07,0
2.5618e+07,0
2.5625e+07,0
2.5631e+07,0
2.5638e+07,0
2.5644e+07,0
2.5651e+07,0
2.5657e+07,0
2.5664e+07,0
2.567e+07,0
2.5677e+07,0
2.5683e+07,0
2.569e+07,0
2.5696e+07,0
2.5703e+07,0
2.5709e+07,0
2.5716e+07,0
2.5722e+07,0
2.5729e+07,0
2.5735e+07,0
2.5742e+07,0
2.5748e+07,0
2.5755e+07,0
2.5761e+07,0
2.5768e+07,0
2.5774e+07,0
2.5781e+07,0
2.5787e+07,0
2.5794e+07,0
2.58e+07,0
2.5807e+07,0
2.5813e+07,0
2.582e+07,0
2.5826e+07,0
2.5833e+07,0
2.5839e+07,0
2.5846e+07,0
2.5852e+07,0
2.5859e+07,0
2.5866e+07,0
2.5872e+07,0
2.5879e+07,0
